,Date,Close,High,Low,Open,Volume,future_5d_return,vol_20d,rsi,vol_chg,ret_5d,ret_10d,ret_20d,vol_10d,vol_ratio,vol_10d_lag1,vol_10d_lag5,vol_20d_lag1,vol_20d_lag5
2088,2022-04-19,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000,-0.1184228493850326,0.02091649300773512,37.337315163215344,0.18084877671238764,0.04627718024287519,-0.06077348216529033,-0.020905168768726612,0.023936365920995524,0.9674481849998503,0.022913224404926356,0.01832832102988558,0.01917381187066665,0.022512262828143538
2089,2022-04-20,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000,-0.1027999944116436,0.020972789660913264,36.42831822299606,0.08564250081928404,0.021291518628295147,-0.06130256332414019,-0.0660505307802971,0.023986629056634515,1.0544408351355319,0.023936365920995524,0.01804999566038867,0.02091649300773512,0.020924903519883943
2090,2022-04-21,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000,-0.0249467857261552,0.022276531184400424,34.59753279676795,0.07278215663256749,-0.046579326995002224,-0.06588722109549061,-0.09248016664694825,0.024600081570526525,1.1230845938847456,0.023986629056634515,0.02233095965714678,0.020972789660913264,0.02028025846322012
2091,2022-04-22,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000,-0.1390266954273951,0.022753110123345147,31.206462507449075,0.14237924026887594,-0.048491602040868664,-0.0851445738216432,-0.11793191454604757,0.025403090904267855,1.264911758393165,0.024600081570526525,0.022699013749363513,0.022276531184400424,0.020080297633253544
2092,2022-04-25,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000,-0.1476922954786043,0.02293187353439159,26.821445494469486,-0.15331563534853165,-0.04392445838465875,-0.054295370919465014,-0.113486049482729,0.025741265158501427,1.0592088031731413,0.025403090904267855,0.022913224404926356,0.022753110123345147,0.01917381187066665
2093,2022-04-26,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000,-0.1085974264840704,0.023344096358631945,25.549692824277088,0.2530303520056889,-0.11842284938503267,-0.07762594468802342,-0.17515474772326511,0.02843485518216508,1.3074397419185113,0.025741265158501427,0.023936365920995524,0.02293187353439159,0.02091649300773512
2094,2022-04-27,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000,-0.0885776594430006,0.023195005283207885,27.79538951374714,-0.07989165484328642,-0.10279999441164367,-0.08369724377935261,-0.1839647671262703,0.028370264957395294,1.1977527863501582,0.02843485518216508,0.023986629056634515,0.023344096358631945,0.020972789660913264
2095,2022-04-28,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000,-0.1949528485662511,0.02629001543983946,37.27517046895046,0.6445553437254683,-0.024946785726155274,-0.07036410823134465,-0.1305133400289319,0.030989792782901635,1.8735906068136374,0.028370264957395294,0.024600081570526525,0.023195005283207885,0.022276531184400424
2096,2022-04-29,124.28150177001952,130.76100158691406,121.625,129.8489990234375,272662000,-0.0765118102864824,0.03983285427074949,28.071082666080073,1.324167206519145,-0.1390266954273952,-0.18077667028054156,-0.2375250931362105,0.05254406755768578,3.7223277961622054,0.030989792782901635,0.025403090904267855,0.02629001543983946,0.022753110123345147
2097,2022-05-02,124.5,124.66799926757812,118.375,122.4010009765625,148788000,-0.1261927593185241,0.039798573314609766,29.73693892995368,-0.454313399006829,-0.1476922954786043,-0.18512944977677837,-0.23881143397914817,0.05228175365563985,1.9115748253042,0.05254406755768578,0.025741265158501427,0.03983285427074949,0.02293187353439159
2098,2022-05-03,124.25350189208984,126.22049713134766,122.8249969482422,124.05349731445312,79134000,-0.1238959103606713,0.03865919701958978,29.77682352622388,-0.4681425921445278,-0.10859742648407045,-0.21415985918897784,-0.26191810097132573,0.04927619722141349,0.9979331104606806,0.05228175365563985,0.02843485518216508,0.039798573314609766,0.023344096358631945
2099,2022-05-04,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000,-0.1632394263799778,0.03904665082904274,26.319265189917147,0.3994743093992468,-0.08857765944300067,-0.1822718709589074,-0.2324007013713797,0.05054216121943434,1.3481146407494693,0.04927619722141349,0.028370264957395294,0.03865919701958978,0.023195005283207885
2100,2022-05-05,116.40699768066406,123.4990005493164,115.07250213623048,123.0,144392000,-0.0814083487561492,0.041343540170188715,24.124948046062187,0.3038123273075326,-0.19495284856625117,-0.2150361873525205,-0.2667552716283843,0.05348439526152926,1.6904640370143158,0.05054216121943434,0.030989792782901635,0.03904665082904274,0.02629001543983946
2101,2022-05-06,114.77249908447266,119.05049896240234,113.0814971923828,114.8499984741211,124260000,-0.0149643755516101,0.04129658190437522,22.3615566317453,-0.13942600698099616,-0.07651181028648246,-0.2049013215685802,-0.2725996596897752,0.053526087056523515,1.4084954058974086,0.05348439526152926,0.05254406755768578,0.041343540170188715,0.03983285427074949
2102,2022-05-09,108.78900146484376,114.0,107.95700073242188,111.3125,128124000,0.01858183829771,0.042115630937104874,14.472653163320516,0.03109608884596815,-0.12619275931852403,-0.2552473565005965,-0.29568397752264874,0.05293721605054652,1.3877062079826359,0.053526087056523515,0.05228175365563985,0.04129658190437522,0.039798573314609766
2103,2022-05-10,108.85900115966795,112.64250183105467,107.1709976196289,111.25,105434000,0.0597975227298259,0.042266777798887226,15.475788536353505,-0.17709406512441073,-0.12389591036067149,-0.21903855982767195,-0.27966142938596816,0.05321193417307893,1.1099016780007158,0.05293721605054652,0.04927619722141349,0.042115630937104874,0.03865919701958978
2104,2022-05-11,105.37200164794922,110.15599822998048,104.42849731445312,108.10350036621094,109704000,0.0165176837925473,0.04230406867129885,16.018535821800768,0.04049926968530082,-0.1632394263799778,-0.23735771950542206,-0.30118877637241814,0.05302622779756225,1.1226326566742018,0.05321193417307893,0.05054216121943434,0.042266777798887226,0.03904665082904274
2105,2022-05-12,106.93049621582033,110.78050231933594,102.40550231933594,102.75,132026000,0.0036332388052906,0.04145360302639125,19.21241946009357,0.20347480492962888,-0.08140834875614911,-0.2604904078353141,-0.3125253408165076,0.049042830231188855,1.2988024841592059,0.05302622779756225,0.05348439526152926,0.04230406867129885,0.041343540170188715
2106,2022-05-13,113.05500030517578,113.18399810791016,107.8000030517578,109.06900024414062,93684000,-0.048330430962432,0.04465484321048704,24.667396932998457,-0.29041249450865736,-0.01496437555161012,-0.09033123437483204,-0.2547781248827603,0.03737898868726285,0.9029226148941174,0.049042830231188855,0.053526087056523515,0.04145360302639125,0.04129658190437522
2107,2022-05-16,110.8105010986328,113.99250030517578,110.35399627685548,113.0999984741211,74566000,-0.0293609527962868,0.04440289411175143,26.47015963919064,-0.20406899790786048,0.018581838297709652,-0.10995581446881286,-0.2747292048132224,0.0373264052976456,0.709078633307658,0.03737898868726285,0.05293721605054652,0.04465484321048704,0.042115630937104874
2108,2022-05-17,115.36849975585938,115.8000030517578,111.27649688720705,113.2750015258789,76448000,-0.097673986448506,0.0447920471612169,32.20714466043928,0.02523938524260383,0.05979752272982619,-0.07150705614677011,-0.27035297426033733,0.040804867908272334,0.719611503166091,0.0373264052976456,0.05321193417307893,0.04440289411175143,0.042266777798887226
2109,2022-05-18,107.1125030517578,112.85299682617188,106.2490005493164,111.4394989013672,108380000,-0.0031509069087464,0.04652490345181298,21.556912088426117,0.4176956885726246,0.016517683792547144,-0.149418079814852,-0.30445523781081896,0.0448119979025596,0.9973075089765038,0.040804867908272334,0.05302622779756225,0.0447920471612169,0.04230406867129885
2110,2022-05-19,107.31900024414062,110.03399658203124,106.19300079345705,106.28050231933594,88142000,0.0350217495220563,0.046454016842656015,31.475706887263172,-0.18673186934858832,0.0036332388052906506,-0.07807088592263389,-0.2763190076231177,0.039589993314665776,0.8021572389089308,0.0448119979025596,0.049042830231188855,0.04652490345181298,0.04145360302639125
2111,2022-05-20,107.59100341796876,109.89800262451172,105.0094985961914,109.56849670410156,99500000,0.0702242378618662,0.04652667667143736,31.555692704286713,0.12886024823580122,-0.04833043096243195,-0.06257157179454897,-0.25465189560980284,0.03962733271510442,0.8947656658180632,0.039589993314665776,0.03737898868726285,0.046454016842656015,0.04465484321048704
2112,2022-05-23,107.55699920654295,108.81900024414062,103.9499969482422,108.46099853515624,107798000,0.1176353381055974,0.04625363754021896,31.70265862950953,0.08339698492462322,-0.02936095279628681,-0.01132469497570432,-0.26368145302057666,0.036117394446355505,0.9497746666255501,0.03962733271510442,0.0373264052976456,0.04652667667143736,0.04440289411175143
2113,2022-05-24,104.0999984741211,105.4000015258789,101.26000213623048,104.0250015258789,102934000,0.168914504241423,0.045862310293111275,26.977796982359422,-0.04512143082431952,-0.097673986448506,-0.04371712614344714,-0.2531799496208538,0.037460437646678064,0.896882163865235,0.036117394446355505,0.040804867908272334,0.04625363754021896,0.0447920471612169
2114,2022-05-25,106.7750015258789,108.1750030517578,103.6500015258789,103.65550231933594,93120000,0.1754717845308964,0.046687332453654626,38.12652934470267,-0.09534264674451587,-0.0031509069087463093,0.013314731199822516,-0.2272033425390172,0.03707662522245968,0.8037432061171487,0.037460437646678064,0.0448119979025596,0.045862310293111275,0.04652490345181298
2115,2022-05-26,111.07749938964844,112.66549682617188,107.45349884033205,107.97000122070312,93002000,0.10148319098299,0.046296812774764336,45.72624856802135,-0.001267182130584188,0.03502174952205639,0.038782230706739806,-0.2318105762221362,0.038890975305337416,0.8112370488354201,0.03707662522245968,0.039589993314665776,0.046687332453654626,0.046454016842656015
2116,2022-05-27,115.14649963378906,115.18699645996094,112.62799835205078,113.5500030517578,93660000,0.0837498431338199,0.03628920894284231,57.694027929665765,0.007075116664157832,0.07022423786186627,0.018499839219561887,-0.073502508467709,0.036235537689477536,0.8861589466005501,0.038890975305337416,0.03962733271510442,0.046296812774764336,0.04652667667143736
2117,2022-05-31,120.20950317382812,121.99449920654295,115.6750030517578,116.27999877929688,144634000,0.0232136125056328,0.03778782174153766,62.25557559892164,0.5442451420029895,0.11763533810559768,0.08482049970001704,-0.034461821896962896,0.03747329234537903,1.3711411355612773,0.036235537689477536,0.036117394446355505,0.03628920894284231,0.04625363754021896
2118,2022-06-01,121.68399810791016,125.1790008544922,120.62249755859376,122.25599670410156,127528000,-0.0041418576852432,0.03790374832798973,68.41291018654681,-0.1182709459739757,0.16891450424142307,0.05474196479468407,-0.020679528102243938,0.03578089575534611,1.1818642665107257,0.03747329234537903,0.037460437646678064,0.03778782174153766,0.045862310293111275
2119,2022-06-02,125.51100158691406,125.61000061035156,120.04499816894533,121.68399810791016,100560000,-0.0745831038130377,0.03845783928036381,69.95178900414403,-0.21146728561570793,0.1754717845308964,0.17176798236398172,-0.0033153395493678017,0.023822307466039375,0.936358184940053,0.03578089575534611,0.03707662522245968,0.03790374832798973,0.046687332453654626
2120,2022-06-03,122.3499984741211,124.4000015258789,121.04650115966795,124.1999969482422,97604000,-0.1038005484808275,0.034668532492525904,60.6594000776938,-0.029395385839299903,0.10148319098299008,0.1400590594003519,0.0510536386288416,0.026966541414874055,0.9290717088317212,0.023822307466039375,0.038890975305337416,0.03845783928036381,0.046296812774764336
2121,2022-06-06,124.79000091552734,128.99000549316406,123.80999755859376,125.25,135269000,-0.169244351243162,0.034618640080906524,65.9599694444517,0.38589606983320346,0.08374984313381995,0.15985534990080952,0.0872813776031991,0.026739500759272228,1.2808854812493815,0.026966541414874055,0.036235537689477536,0.034668532492525904,0.03628920894284231
2122,2022-06-07,123.0,124.0999984741211,120.62999725341795,122.01000213623048,85156700,-0.1682114019626523,0.032303441435883824,59.30046686618721,-0.3704640383236366,0.023213612505632808,0.1435796917669827,0.13062900057731164,0.02798640341102247,0.8231081588731836,0.026739500759272228,0.03747329234537903,0.034618640080906524,0.03778782174153766
2123,2022-06-08,121.18000030517578,123.75,120.75,122.61000061035156,64926600,-0.1114870614144851,0.03263747460462996,70.33373996659446,-0.2375632216842597,-0.004141857685243222,0.16407302671863833,0.11318309936939541,0.02521955640464738,0.6400990455537676,0.02798640341102247,0.03578089575534611,0.032303441435883824,0.03790374832798973
2124,2022-06-09,116.1500015258789,121.3000030517578,116.0999984741211,119.98999786376952,67029800,-0.1075333422271775,0.033279367395687605,61.20258487613248,0.03239350281702724,-0.07458310381303779,0.0878014503959319,0.10228523430673064,0.030606902129598348,0.67503400482616,0.02521955640464738,0.023822307466039375,0.03263747460462996,0.03845783928036381
2125,2022-06-10,109.6500015258789,114.5,109.0500030517578,113.41999816894533,87266000,-0.0312813520970746,0.03588806679840061,52.2555457807837,0.30189855855156966,-0.10380054848082754,-0.012851368383456463,0.025432457589738888,0.03451343561232442,0.899089592712909,0.030606902129598348,0.026966541414874055,0.033279367395687605,0.034668532492525904
2126,2022-06-13,103.66999816894533,106.54000091552734,101.86000061035156,104.19000244140624,99277700,0.0483264418319555,0.03551028171277485,46.23272391163696,0.13764467261018032,-0.16924435124316195,-0.09966869597724204,-0.08301271160848245,0.03556592098374244,1.019905570253736,0.03451343561232442,0.026739500759272228,0.03588806679840061,0.034618640080906524
2127,2022-06-14,102.30999755859376,104.87999725341795,101.43000030517578,104.19000244140624,69728800,0.064900787294474,0.0353809193331992,48.191626444018894,-0.29763884538018104,-0.16821140196265227,-0.1489025837612098,-0.0767120756224422,0.030129806142846414,0.7181263757331107,0.03556592098374244,0.02798640341102247,0.03551028171277485,0.032303441435883824
2128,2022-06-15,107.66999816894533,109.05999755859376,103.52999877929688,103.86000061035156,85011100,0.0443020744272355,0.036206214422840985,50.85765421420996,0.21916768967772282,-0.11148706141448506,-0.1151671555576036,-0.0667296671379577,0.036291553703653855,0.8716728298706037,0.030129806142846414,0.02521955640464738,0.0353809193331992,0.03263747460462996
2129,2022-06-16,103.66000366210938,104.58000183105467,102.01000213623048,104.47000122070312,82186300,0.1234805611630711,0.03348795276562907,42.85191643215325,-0.03322860191198562,-0.10753334222717759,-0.1740962756135228,-0.032232459248759615,0.03364950558758452,0.8541791601665824,0.036291553703653855,0.030606902129598348,0.036206214422840985,0.033279367395687605
2130,2022-06-17,106.22000122070312,106.9800033569336,102.51000213623048,102.8000030517578,99772100,0.0659009595137873,0.03397977456117475,41.140040509976195,0.21397483522192862,-0.03128135209707461,-0.13183487907300395,-0.010240488831776084,0.0361426928877856,1.030722625486702,0.03364950558758452,0.03451343561232442,0.03348795276562907,0.03588806679840061
2131,2022-06-21,108.68000030517578,111.62999725341795,103.55999755859376,108.1999969482422,70901200,-0.0117776847230641,0.03437031951349058,37.9329079600111,-0.2893684707448274,0.048326441831955336,-0.1290968867069463,0.010121635198218959,0.0364855766194514,0.7434464703746052,0.0361426928877856,0.03556592098374244,0.03397977456117475,0.03551028171277485
2132,2022-06-22,108.9499969482422,112.12999725341795,107.0199966430664,107.43000030517578,60040100,-0.0002753444711992,0.034370091627057,36.327520032321075,-0.15318640587183296,0.0649007872944738,-0.11422766708746179,0.012951251447841594,0.036809829859186204,0.6457287704920942,0.0364855766194514,0.030129806142846414,0.03437031951349058,0.0353809193331992
2133,2022-06-23,112.44000244140624,113.0,107.93000030517578,110.38999938964844,64345300,-0.0554073570051736,0.03408731762801051,35.86338349624313,0.07170541021750454,0.04430207442723533,-0.07212409507970807,0.08011531305985975,0.03923484198947391,0.7066956533724778,0.036809829859186204,0.036291553703653855,0.034370091627057,0.036206214422840985
2134,2022-06-24,116.45999908447266,116.70999908447266,111.43000030517578,112.37999725341795,69867600,-0.0592478239749434,0.03448951991126559,43.746018424608486,0.08582289615558558,0.12348056116307116,0.002668941493941146,0.090704728824063,0.03923912839429936,0.7772712170653104,0.03923484198947391,0.03364950558758452,0.03408731762801051,0.03348795276562907
2135,2022-06-27,113.22000122070312,117.9800033569336,112.6999969482422,117.08999633789062,62133200,0.0024730504882353,0.03417403136701781,37.92023210951281,-0.11070081124870468,0.06590095951378738,0.032558136298626916,0.019288351311718133,0.03553728273999968,0.7033028231688595,0.03923912839429936,0.0361426928877856,0.03448951991126559,0.03397977456117475
2136,2022-06-28,107.4000015258789,114.8499984741211,107.04000091552734,113.5,74942900,0.0645251415895551,0.03507045554255639,34.976886251320124,0.20616514198528324,-0.011777684723064175,0.03597958351320685,-0.06727515063460077,0.03497542659665938,0.8573817667787603,0.03553728273999968,0.0364855766194514,0.03417403136701781,0.03437031951349058
2137,2022-06-29,108.91999816894533,110.98999786376952,106.91000366210938,107.37999725341795,66375300,0.068031617578764,0.03357552392372928,38.124752898158214,-0.11432170359033345,-0.000275344471199257,0.06460757275031659,-0.09391524552395569,0.03454485227766029,0.7949510447106591,0.03497542659665938,0.036809829859186204,0.03507045554255639,0.034370091627057
2138,2022-06-30,106.20999908447266,108.18000030517578,102.5199966430664,108.11000061035156,97679400,0.0878448537000193,0.03363364191250091,39.918859125129536,0.47162272712891684,-0.05540735700517352,-0.013559943431797783,-0.12716543887483922,0.03174790247599564,1.1911591013839566,0.03454485227766029,0.03923484198947391,0.03357552392372928,0.03408731762801051
2139,2022-07-01,109.55999755859376,109.75,105.8499984741211,106.29000091552734,73021200,0.0199890698266491,0.033639010172638234,49.902487547055536,-0.25244012555359674,-0.059247823974943326,0.056916782636011076,-0.12708849285434565,0.030424410900740426,0.9056700375303645,0.03174790247599564,0.03923912839429936,0.03363364191250091,0.03448951991126559
2140,2022-07-05,113.5,114.08000183105467,106.31999969482422,107.5999984741211,76583700,-0.037709240346228,0.03459107389884536,61.142603826217844,0.04878720152503657,0.0024730504882353177,0.06853698640212347,-0.0723334579852325,0.03138813760917934,0.9624005820872452,0.030424410900740426,0.03553728273999968,0.033639010172638234,0.03417403136701781
2141,2022-07-06,114.33000183105467,115.4800033569336,112.01000213623048,113.20999908447266,66958900,-0.0343741821239812,0.0342605246752521,63.790738843538854,-0.1256768737995161,0.06452514158955514,0.05198750009213815,-0.08382081102438033,0.03088311092974991,0.8791849863304578,0.03138813760917934,0.03497542659665938,0.03459107389884536,0.03507045554255639
2142,2022-07-07,116.33000183105467,116.98999786376952,113.48999786376952,113.8499984741211,57872300,-0.0489985772192697,0.03448405508661009,60.76579647530192,-0.13570414089837202,0.06803161757876386,0.0677375409777976,-0.05422762738979936,0.03108360821534476,0.7737354850979615,0.03088311092974991,0.03454485227766029,0.0342605246752521,0.03357552392372928
2143,2022-07-08,115.54000091552734,116.58000183105467,113.69000244140624,114.5999984741211,45719700,-0.0172234537649385,0.03437661553939908,66.0540536528002,-0.20998992609590428,0.08784485370001938,0.02757024552482168,-0.04654232856448959,0.030017814800169306,0.619209181258425,0.03108360821534476,0.03174790247599564,0.03448405508661009,0.03363364191250091
2144,2022-07-11,111.75,114.3000030517578,110.87000274658205,114.08000183105467,53487600,0.0179865962973644,0.0338993364558792,57.232539101898624,0.1699026896501945,0.019989069826649164,-0.04044306303880629,-0.037882061713951476,0.029565019876612912,0.7311192189235102,0.030017814800169306,0.030424410900740426,0.03437661553939908,0.033639010172638234
2145,2022-07-12,109.22000122070312,113.2300033569336,108.33999633789062,112.16000366210938,54280300,0.0823109115848044,0.031831243110581955,50.704962114972,0.014820257405454784,-0.03770924034622802,-0.035329446713241786,-0.003921571356059639,0.02913814569955786,0.7590669932352094,0.029565019876612912,0.03138813760917934,0.0338993364558792,0.03459107389884536
2146,2022-07-13,110.4000015258789,111.77999877929688,106.01000213623048,107.02999877929688,61353800,0.1120470556722577,0.029148240834976063,51.849023988132295,0.13031431292752615,-0.034374182123981134,0.027932960496998893,0.06491756029517881,0.023868734372572916,0.8813549875138336,0.02913814569955786,0.03088311092974991,0.031831243110581955,0.0342605246752521
2147,2022-07-14,110.62999725341795,111.18000030517578,107.58000183105467,110.23999786376952,51163100,0.1265479557766822,0.028887634246272147,47.48260677919125,-0.16609729144731056,-0.0489985772192697,0.015699587892209266,0.08132147290942182,0.023545951206922888,0.7448974666940283,0.023868734372572916,0.03108360821534476,0.029148240834976063,0.03448405508661009
2148,2022-07-15,113.5500030517578,115.58999633789062,111.58999633789062,112.5,84317800,0.0781153225785862,0.02714278842844231,45.824969641138196,0.6480197642441525,-0.017223453764938612,0.06910840815889063,0.05461135862179667,0.022654341595634824,1.2282256294201508,0.023545951206922888,0.030017814800169306,0.028887634246272147,0.03437661553939908
2149,2022-07-18,113.76000213623048,117.23999786376952,113.1500015258789,115.0,59115400,0.0648733923596471,0.02544565979478036,50.84852438828777,-0.2988977416393691,0.017986596297364432,0.03833520145334535,0.09743390041778421,0.020952993275696073,0.8758285331493634,0.022654341595634824,0.029565019876612912,0.02714278842844231,0.0338993364558792
2150,2022-07-19,118.20999908447266,118.9499969482422,114.02999877929688,115.6999969482422,60990000,-0.0287623851807093,0.026226451590547817,67.75040827913415,0.03171085706939314,0.08231091158480441,0.04149778929050796,0.11287890911295317,0.02150484844577107,0.9303291891812737,0.020952993275696073,0.02913814569955786,0.02544565979478036,0.031831243110581955
2151,2022-07-20,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658205,71268300,-0.0146615253855261,0.026982540085260028,70.67781331378409,0.16852434825381213,0.1120470556722577,0.07382134765014259,0.12964663506004426,0.024109096027667927,1.0868080211608566,0.02150484844577107,0.023868734372572916,0.026226451590547817,0.029148240834976063
2152,2022-07-21,124.62999725341795,124.8499984741211,121.26000213623048,123.1999969482422,60239900,-0.0188558013793637,0.027032889117183483,78.21690948742344,-0.1547448164190811,0.1265479557766822,0.07134870877434785,0.1439192358364607,0.02401138773764926,0.9184901880796273,0.024109096027667927,0.023545951206922888,0.026982540085260028,0.028887634246272147
2153,2022-07-22,122.41999816894533,125.5,121.3499984741211,125.01000213623048,51463800,0.1023525483312366,0.02690660474193481,70.41269938151046,-0.14568583281180747,0.07811532257858644,0.05954645316688234,0.08875840902564702,0.024949418288281382,0.7924614242526106,0.02401138773764926,0.022654341595634824,0.027032889117183483,0.02714278842844231
2154,2022-07-25,121.13999938964844,123.63999938964844,120.02999877929688,122.6999969482422,50221300,0.117632491925022,0.026062000411559542,63.24549299545307,-0.024143184141085627,0.06487339235964695,0.08402684017582485,0.040185474342836036,0.02189345669842481,0.7852059888934222,0.024949418288281382,0.020952993275696073,0.02690660474193481,0.02544565979478036
2155,2022-07-26,114.80999755859376,118.1500015258789,114.52999877929688,115.79000091552734,67075100,0.1685393825885264,0.028045168344159793,50.69888727246232,0.33559067566948686,-0.028762385180709282,0.051181068260517826,0.01404342272343917,0.02776197433976791,1.044677882251467,0.02189345669842481,0.02150484844577107,0.026062000411559542,0.026226451590547817
2156,2022-07-27,120.97000122070312,121.9000015258789,117.16000366210938,117.30999755859376,61582000,0.1533438279289949,0.02753270714410468,56.02597323330969,-0.08189477168129455,-0.01466152538552612,0.09574274953561934,0.1263500884732709,0.03172131916090202,0.9692084847213368,0.02776197433976791,0.024109096027667927,0.028045168344159793,0.026982540085260028
2157,2022-07-28,122.27999877929688,122.83999633789062,118.08000183105467,121.56999969482422,82245500,0.1659307225014232,0.027492987548185344,58.63659462278195,0.33554447728232284,-0.0188558013793636,0.10530599127822882,0.12265883983608705,0.031610250280475115,1.2784548518694947,0.03172131916090202,0.02401138773764926,0.02753270714410468,0.027032889117183483
2158,2022-07-29,134.9499969482422,137.64999389648438,132.41000366210938,134.89999389648438,148892900,0.0433494348707492,0.03408165281406051,74.21711889815604,0.8103470706604008,0.10235254833123641,0.18846317323945772,0.27059597129750057,0.043220756319547214,2.2258490957823005,0.031610250280475115,0.024949418288281382,0.027492987548185344,0.02690660474193481
2159,2022-08-01,135.38999938964844,138.8300018310547,133.50999450683594,134.9600067138672,76846900,0.0296920325768781,0.03383960200321038,78.56363191841731,-0.48387800895811683,0.11763249192502201,0.19013710308756404,0.2357612486915266,0.04316358225158965,1.1455339182276407,0.043220756319547214,0.02189345669842481,0.03408165281406051,0.026062000411559542
2160,2022-08-02,134.16000366210938,137.44000244140625,134.08999633789062,134.72000122070312,61922400,0.0273553821464438,0.03360100129022809,75.90493433579093,-0.19421082698196024,0.1685393825885264,0.13492940276768706,0.18202646398334243,0.043281241411583515,0.9332570720646383,0.04316358225158965,0.02776197433976791,0.03383960200321038,0.028045168344159793
2161,2022-08-03,139.52000427246094,140.49000549316406,136.0500030517578,136.2100067138672,71827800,0.0227207430610079,0.03430416851193815,78.329092203758,0.15996473004922285,0.15334382792899492,0.1364340481175741,0.2203271410651204,0.04337177571689651,1.0785878880465662,0.043281241411583515,0.03172131916090202,0.03360100129022809,0.02753270714410468
2162,2022-08-04,142.57000732421875,143.55999755859375,139.5500030517578,140.5800018310547,70585000,-0.0135372647500906,0.034364536072226344,78.38420094322731,-0.017302492906646205,0.16593072250142327,0.1439461643758384,0.2255652461114226,0.04344866378595563,1.0499044101339983,0.04337177571689651,0.031610250280475115,0.03430416851193815,0.027492987548185344
2163,2022-08-05,140.8000030517578,142.86000061035156,139.60000610351562,140.10000610351562,50686900,0.0195312495766715,0.034538360957631145,75.66438948261614,-0.28190267053906637,0.04334943487074927,0.15013890832972576,0.21862560096999095,0.043042840483854615,0.7511586319096112,0.04344866378595563,0.043220756319547214,0.034364536072226344,0.03408165281406051
2164,2022-08-08,139.41000366210938,144.22999572753906,138.2899932861328,142.0500030517578,52229000,0.0270424568871632,0.033387079956159346,71.36235731979787,0.030424034612493545,0.029692032576878136,0.15081727228423714,0.24751681129404357,0.04300502371366752,0.7747344225410945,0.043042840483854615,0.04316358225158965,0.034538360957631145,0.03383960200321038
2165,2022-08-09,137.8300018310547,138.9499969482422,136.2100067138672,138.0500030517578,40434700,0.0504244130879512,0.03286787903140633,66.14494309771368,-0.22581898945030543,0.02735538214644384,0.200505223952405,0.26194836376662134,0.03749306220397692,0.6060076962874016,0.04300502371366752,0.043281241411583515,0.033387079956159346,0.03360100129022809
2166,2022-08-10,142.69000244140625,144.60000610351562,141.00999450683594,142.89999389648438,54773800,-0.0041348120246399,0.033265758540063264,68.19097767357296,0.3546236277256911,0.02272074306100791,0.17954865670436893,0.2924818883082916,0.03602926600894313,0.8249801789557141,0.03749306220397692,0.04337177571689651,0.03286787903140633,0.03430416851193815
2167,2022-08-11,140.63999938964844,144.49000549316406,139.75999450683594,143.86000061035156,44867300,0.0118032115281105,0.03376057330349885,68.41147653113649,-0.1808620179720961,-0.01353726475009065,0.15014720963065686,0.2712646016567022,0.03738052210303082,0.6789918596280318,0.03602926600894313,0.04344866378595563,0.033265758540063264,0.034364536072226344
2168,2022-08-12,143.5500030517578,143.57000732421875,140.1199951171875,142.0500030517578,47643500,-0.0370603079841147,0.03366187060295946,71.92329945610541,0.06187579818709832,0.019531249576671517,0.0637273530788891,0.26420078550174564,0.021124328358323202,0.7415841480133067,0.03738052210303082,0.043042840483854615,0.03376057330349885,0.034538360957631145
2169,2022-08-15,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600,-0.0695627319777258,0.033748754118978465,81.41747483568506,-0.1811138980133702,0.027042456887163224,0.05753743497489383,0.2586145392676733,0.021300528144130006,0.6169239396852035,0.021124328358323202,0.04300502371366752,0.03366187060295946,0.033387079956159346
2170,2022-08-16,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900,-0.0770824958986339,0.0331441149675437,79.32986179508501,0.5148918609956272,0.0504244130879512,0.07915917432392616,0.2247694772067239,0.020680723473869032,0.9359695234137678,0.021300528144130006,0.03749306220397692,0.033748754118978465,0.03286787903140633
2171,2022-08-17,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800,-0.0584095896921461,0.03307488846272655,73.61772753257219,-0.18532254762456668,-0.0041348120246399445,0.01849198503475069,0.15744896952834542,0.01876849213336429,0.7767317621132548,0.020680723473869032,0.03602926600894313,0.0331441149675437,0.033265758540063264
2172,2022-08-18,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700,-0.0352776118397906,0.03305782308708992,62.46185305418755,-0.22203830545505898,0.011803211528110591,-0.001893836421337336,0.1417797174656943,0.01742927275967015,0.6155787080270158,0.01876849213336429,0.03738052210303082,0.03307488846272655,0.03376057330349885
