Date,Close,High,Low,Open,Volume,daily_return,future_5d_return,ret_5d_past,ret_5d_future,vol_20d,rsi,rsi_bucket,vol_chg
2017-07-18,51.22249984741211,51.30149841308594,50.20000076293945,50.29999923706055,80152000,0.014266780755591402,0.015051977368227165,0.03049900535376837,0.015051977368227165,0.01153161456435487,65.89317927685298,"(50, 70]",0.07945913914776703
2017-07-19,51.34349822998047,51.579498291015625,51.125,51.25,59280000,0.0023622115853150216,0.025251515856216322,0.02022826860780591,0.025251515856216322,0.0114919038240601,63.15903424711356,"(50, 70]",-0.2604052300628805
2017-07-20,51.435001373291016,51.74850082397461,51.125999450683594,51.579498291015625,61950000,0.0017821758638392193,0.016817300295022486,0.028052318111956076,0.016817300295022486,0.011338950611846605,70.89569057555465,"(70, 100]",0.045040485829959565
2017-07-21,51.28350067138672,51.30500030517578,50.54999923706055,51.06399917602539,54692000,-0.002945478717979899,-0.0054891293756120785,0.02381690732502917,-0.0054891293756120785,0.011369359472670216,73.75790628995576,"(70, 100]",-0.11715899919289752
2017-07-24,51.9474983215332,52.1505012512207,51.371498107910156,51.41699981689453,65760000,0.012947588238978236,-0.049251618754233895,0.028622617948036888,-0.049251618754233895,0.011665475426677277,85.44593376865258,"(70, 100]",0.2023696335844365
2017-07-25,51.993499755859375,52.166500091552734,51.624000549316406,51.90250015258789,48952000,0.0008855370482221403,-0.042005214462679685,0.015051977368227165,-0.042005214462679685,0.011351354333686833,83.08049458002571,"(70, 100]",-0.25559610705596103
2017-07-26,52.63999938964844,52.65999984741211,52.15999984741211,52.15999984741211,58426000,0.012434239603503539,-0.05405586966257614,0.025251515856216322,-0.05405586966257614,0.010565981769030208,89.78758062427237,"(70, 100]",0.1935365255760746
2017-07-27,52.29999923706055,54.16550064086914,52.00899887084961,53.477500915527344,219834000,-0.006458969538946313,-0.056481808963021574,0.016817300295022486,-0.056481808963021574,0.01052462988418461,82.53338137081045,"(70, 100]",2.7626056892479376
2017-07-28,51.00199890136719,51.64250183105469,50.04999923706055,50.606998443603516,154188000,-0.02481836242119062,-0.03182222891056219,-0.0054891293756120785,-0.03182222891056219,0.01161033154848309,60.56096133545554,"(50, 70]",-0.2986162286088594
2017-07-31,49.388999938964844,50.95249938964844,49.35100173950195,50.95249938964844,147042000,-0.03162619107383857,0.00454552125081964,-0.049251618754233895,0.00454552125081964,0.013716660180323567,47.75633370516158,"(30, 50]",-0.04634601914545877
2017-08-01,49.80950164794922,50.31999969482422,49.57899856567383,49.80550003051758,91452000,0.008514076201260101,-0.00637430726288557,-0.042005214462679685,-0.00637430726288557,0.01327681511207602,46.24837194441424,"(30, 50]",-0.37805524952054514
2017-08-02,49.794498443603516,50.160499572753906,49.08649826049805,50.0885009765625,81400000,-0.0003012116935388054,-0.013937287568558165,-0.05405586966257614,-0.013937287568558165,0.012713741072569314,48.20397692681717,"(30, 50]",-0.10991558413156632
2017-08-03,49.34600067138672,49.974998474121094,49.22949981689453,49.9734992980957,65116000,-0.009006974389444977,-0.030397600202477504,-0.056481808963021574,-0.030397600202477504,0.012808702764364044,44.67263770027493,"(30, 50]",-0.2000491400491401
2017-08-04,49.37900161743164,49.583499908447266,49.099998474121094,49.48400115966797,54606000,0.0006687663761180129,-0.01983636332875449,-0.03182222891056219,-0.01983636332875449,0.012442682673466831,41.50403662660728,"(30, 50]",-0.16140426316112788
2017-08-07,49.61349868774414,49.75,49.356998443603516,49.532501220703125,53532000,0.0047489228747330525,-0.009039833595278934,0.00454552125081964,-0.009039833595278934,0.011791570638353854,36.861008729630655,"(30, 50]",-0.019668168333150216
2017-08-08,49.492000579833984,49.81399917602539,49.28950119018555,49.717498779296875,58056000,-0.00244889215886257,-0.0071728670911915815,-0.00637430726288557,-0.0071728670911915815,0.011792581533983788,34.882033142728275,"(30, 50]",0.08451019950683714
2017-08-09,49.10049819946289,49.400001525878906,48.76350021362305,49.130001068115234,71394000,-0.00791041735602449,-0.0039001193420979963,-0.013937287568558165,-0.0039001193420979963,0.011523219014502626,31.82841790576775,"(30, 50]",0.22974369574204223
2017-08-10,47.84600067138672,48.99300003051758,47.73400115966797,48.814998626708984,113682000,-0.02554958858013978,0.0038142985688227604,-0.030397600202477504,0.0038142985688227604,0.012724025555143058,27.164011016580616,"(0, 30]",0.5923186822422053
2017-08-11,48.39950180053711,48.519500732421875,47.569000244140625,48.0,69360000,0.011568388608943936,-0.009834847917725265,-0.01983636332875449,-0.009834847917725265,0.01307446948190884,26.07877328889026,"(0, 30]",-0.38987702538660474
2017-08-14,49.165000915527344,49.275001525878906,48.80950164794922,48.920501708984375,63458000,0.015816260219888134,-0.030519672478393156,-0.009039833595278934,-0.030519672478393156,0.013480014735901887,32.61631418239655,"(30, 50]",-0.08509227220299886
2017-08-15,49.137001037597656,49.58700180053711,49.099998474121094,49.44499969482422,50986000,-0.0005695083374003262,-0.016118196067532176,-0.0071728670911915815,-0.016118196067532176,0.012979916501416406,26.69948684012877,"(0, 30]",-0.19653944341139018
2017-08-16,48.909000396728516,49.323001861572266,48.6609992980957,49.08250045776367,62642000,-0.004640100861969199,-0.02063012661606345,-0.0039001193420979963,-0.02063012661606345,0.01295059612733027,27.103312631106093,"(0, 30]",0.2286117757815871
2017-08-17,48.028499603271484,48.891998291015625,48.01599884033203,48.891998291015625,70248000,-0.018002837643680936,-0.00845327739434143,0.0038142985688227604,-0.00845327739434143,0.013367642691279318,28.722721840706953,"(0, 30]",0.12142013345678615
2017-08-18,47.923500061035156,48.27149963378906,47.73249816894531,48.06999969482422,65696000,-0.0021861924295710766,-0.013782373405796688,-0.009834847917725265,-0.013782373405796688,0.013369884381624324,36.62743017700976,"(30, 50]",-0.06479899783623733
2017-08-21,47.66450119018555,48.060001373291016,47.27299880981445,47.878501892089844,63290000,-0.005404423101813327,-0.007626273083001567,-0.030519672478393156,-0.007626273083001567,0.012814558839230506,29.832628089759496,"(0, 30]",-0.036623234291281004
2017-08-22,48.345001220703125,48.39649963378906,47.775001525878906,47.7760009765625,55000000,0.014276873008747692,-0.013279596431946317,-0.016118196067532176,-0.013279596431946317,0.013430123591807898,37.88753468996906,"(30, 50]",-0.13098435771843897
2017-08-23,47.900001525878906,48.099998474121094,47.709999084472656,47.96900177001953,53366000,-0.009204668188810716,0.010010434271812585,-0.02063012661606345,0.010010434271812585,0.012937680891393563,37.90969750322145,"(30, 50]",-0.029709090909090907
2017-08-24,47.622501373291016,47.95000076293945,47.05699920654297,47.87099838256836,103914000,-0.005793322416450586,0.029555301914385712,-0.00845327739434143,0.029555301914385712,0.01293357495643956,35.89041952204859,"(30, 50]",0.9471948431585653
2017-08-25,47.26300048828125,47.88100051879883,47.20500183105469,47.79999923706055,66496000,-0.0075489710670970656,0.03490040769309255,-0.013782373405796688,0.03490040769309255,0.01205916770051247,31.49067908774076,"(30, 50]",-0.36008622514771826
2017-08-28,47.30099868774414,47.650001525878906,47.11249923706055,47.32699966430664,51934000,0.0008039734902636209,0.020348439833856924,-0.007626273083001567,0.020348439833856924,0.010138048930942162,32.516738768070496,"(30, 50]",-0.21899061597690084
2017-08-29,47.702999114990234,47.79999923706055,46.81650161743164,47.0,57486000,0.00849877250795239,0.014401615986495031,-0.013279596431946317,0.014401615986495031,0.010137205521265328,38.867204831081125,"(30, 50]",0.10690491778025946
2017-08-30,48.37950134277344,48.47050094604492,47.84550094604492,47.922000885009766,58092000,0.014181544983208783,0.012277885030557378,0.010010434271812585,0.012277885030557378,0.010770645988876197,54.681061005684725,"(50, 70]",0.010541697108861214
2017-08-31,49.029998779296875,49.04999923706055,48.63800048828125,48.73500061035156,66630000,0.013445724293737582,-0.014990834767508066,0.029555301914385712,-0.014990834767508066,0.011099512950727234,55.439541090863614,"(50, 70]",0.14697376575087784
2017-09-01,48.912498474121094,49.224998474121094,48.84400177001953,49.209999084472656,50718000,-0.002396498227640098,-0.0002964408844154942,0.03490040769309255,-0.0002964408844154942,0.01110713748568821,47.54732893330745,"(30, 50]",-0.2388113462404322
2017-09-05,48.26350021362305,48.8385009765625,48.01850128173828,48.77000045776367,57664000,-0.013268556723623925,0.017932835372024947,0.020348439833856924,0.017932835372024947,0.011393190364593067,42.42869716970963,"(30, 50]",0.13695334989550068
2017-09-06,48.38999938964844,48.59199905395508,48.029998779296875,48.41600036621094,42598000,0.0026210112293032495,0.032858032086027,0.014401615986495031,0.032858032086027,0.011423034601653522,45.42084548075518,"(30, 50]",-0.2612721975582686
2017-09-07,48.9734992980957,49.02949905395508,48.627498626708984,48.70000076293945,51336000,0.0120582747635265,0.013007055789914235,0.012277885030557378,0.013007055789914235,0.011663205819264139,58.79888784069469,"(50, 70]",0.20512700126766514
2017-09-08,48.29499816894531,48.99399948120117,48.173500061035156,48.95500183105469,52106000,-0.013854454733169819,0.021627545251102553,-0.014990834767508066,0.021627545251102553,0.010559146271436877,53.12524870800205,"(50, 70]",0.014999220819697623
2017-09-11,48.89799880981445,49.09700012207031,48.71099853515625,48.722999572753906,43734000,0.012485778315173057,-0.003854952253092181,-0.0002964408844154942,-0.003854952253092181,0.010611529457212493,59.809128580355896,"(50, 70]",-0.16067247533873263
2017-09-12,49.12900161743164,49.23350143432617,48.7760009765625,49.16350173950195,49622000,0.004724177128713647,-0.012945542672872068,0.017932835372024947,-0.012945542672872068,0.0100473966534517,56.71463025607082,"(50, 70]",0.13463209402295706
2017-09-13,49.97999954223633,50.0,48.97100067138672,49.19850158691406,67494000,0.017321701984327253,-0.02640055985529488,0.032858032086027,-0.02640055985529488,0.010763877829457579,66.65597524967512,"(50, 70]",0.3601628310023779
2017-09-14,49.61050033569336,49.928001403808594,49.387001037597656,49.84000015258789,78266000,-0.007392941375093831,-0.027776421471738533,0.013007055789914235,-0.027776421471738533,0.010855738078537309,65.68812675201572,"(50, 70]",0.15959937179601158
2017-09-15,49.339500427246094,49.8125,49.201499938964844,49.6505012512207,75204000,-0.005462551407736771,-0.03211421569756856,0.021627545251102553,-0.03211421569756856,0.010046471478422844,66.61865346476617,"(50, 70]",-0.039122990826157
2017-09-18,48.70949935913086,49.63949966430664,48.40850067138672,49.52000045776367,68226000,-0.012768695723707313,-0.03531141242125502,-0.003854952253092181,-0.03531141242125502,0.010512878369616832,60.296809586967505,"(50, 70]",-0.09278761767991062
2017-09-19,48.49300003051758,48.9119987487793,48.37300109863281,48.86249923706055,53422000,-0.004444704451118442,-0.032231450402288364,-0.012945542672872068,-0.032231450402288364,0.010484903131264635,55.93628640846274,"(50, 70]",-0.21698472723008821
2017-09-20,48.660499572753906,48.740501403808594,48.108001708984375,48.589500427246094,57776000,0.0034540973363355043,-0.02295497558885351,-0.02640055985529488,-0.02295497558885351,0.010028282231917422,52.28639856376104,"(50, 70]",0.0815020029201452
2017-09-21,48.23249816894531,48.584999084472656,48.10100173950195,48.56549835205078,46752000,-0.008795663989611846,-0.008552293366108188,-0.027776421471738533,-0.008552293366108188,0.010008119771211518,43.267196891819125,"(30, 50]",-0.19080587094987533
2017-09-22,47.755001068115234,48.28049850463867,47.72100067138672,48.050498962402344,52836000,-0.009899903985017278,0.006543817254956563,-0.03211421569756856,0.006543817254956563,0.010182338743830937,40.78791974590128,"(30, 50]",0.13013347022587274
2017-09-25,46.989498138427734,47.47100067138672,46.644500732421875,47.46549987792969,102480000,-0.01602979609602828,0.02064293638220116,-0.03531141242125502,0.02064293638220116,0.01068565734744016,40.04530659449405,"(30, 50]",0.9395866454689985
2017-09-26,46.93000030517578,47.43149948120117,46.587501525878906,47.27450180053711,71296000,-0.0012661942691253314,0.01971019030567822,-0.032231450402288364,0.01971019030567822,0.0106850804212082,38.47126566965641,"(30, 50]",-0.30429352068696336
2017-09-27,47.54349899291992,47.76499938964844,47.165000915527344,47.400001525878906,62978000,0.013072633363619968,0.01533332857266756,-0.02295497558885351,0.01533332857266756,0.010930333615176948,38.76139252650262,"(30, 50]",-0.11666853680430878
2017-09-28,47.81999969482422,47.98500061035156,47.505001068115234,47.59299850463867,50452000,0.005815741536933761,0.02556461428719814,-0.008552293366108188,0.02556461428719814,0.010506453965907952,46.0151128600121,"(30, 50]",-0.1988948521705992
2017-09-29,48.067501068115234,48.24150085449219,47.91899871826172,48.00550079345703,50876000,0.005175687471152379,0.02936493456227951,0.006543817254956563,0.02936493456227951,0.010081656373484292,42.59079517501528,"(30, 50]",0.008404027590581231
2017-10-02,47.95949935913086,48.365501403808594,47.60599899291992,48.20000076293945,48858000,-0.0022468758846300174,0.03315297644543014,0.02064293638220116,0.03315297644543014,0.010080576133605329,39.332276459314286,"(30, 50]",-0.03966506800849123
2017-10-03,47.85499954223633,48.18450164794922,47.51850128173828,47.900001525878906,53332000,-0.002178918009798525,0.03144919198644924,0.01971019030567822,0.03144919198644924,0.009662802701403198,27.560720949492932,"(0, 30]",0.09157149289778532
2017-10-04,48.272499084472656,48.38949966430664,47.70249938964844,47.71049880981445,50548000,0.008724261753839224,0.030607508282134877,0.01533332857266756,0.030607508282134877,0.00985700785449916,36.012952262458775,"(30, 50]",-0.05220130503262577
2017-10-05,49.04249954223633,49.07550048828125,48.481998443603516,48.5,64584000,0.015951120666370278,0.020472072728817015,0.02556461428719814,0.020472072728817015,0.010143489477360186,47.18855735585656,"(30, 50]",0.2776766637651342
2017-10-06,49.479000091552734,49.787498474121094,48.78200149536133,48.78200149536133,75642000,0.00890045477678969,0.013500662227249993,0.02936493456227951,0.013500662227249993,0.009762641395633388,57.561173083843116,"(50, 70]",0.17121887774061695
2017-10-09,49.54949951171875,49.92499923706055,49.375,49.6619987487793,58772000,0.0014248351833214823,0.015489598050796971,0.03315297644543014,0.015489598050796971,0.009399605262928984,60.68790341813781,"(50, 70]",-0.2230242457893763
2017-10-10,49.36000061035156,49.897499084472656,49.005001068115234,49.833499908447266,61698000,-0.003824436235170703,0.022214351360817508,0.03144919198644924,0.022214351360817508,0.009401535884034952,57.04502948331584,"(50, 70]",0.04978561219628386
2017-10-11,49.75,49.775001525878906,49.334999084472656,49.563499450683594,46742000,0.007901122058873167,0.00201001958032343,0.030607508282134877,0.00201001958032343,0.00871341104374638,65.40142413345598,"(50, 70]",-0.24240656099063174
